size_compress,headers_length,packets_rank,level_compress_31,level_compress_47,level_compress_63,level_compress_79,level_compress_95,level_compress_111,level_compress_127,level_compress_143,level_compress_159,level_compress_175,level_compress_191,level_compress_207,level_compress_223,level_compress_239,level_compress_255,level_compress_271,level_compress_287,level_compress_303,level_compress_319,level_compress_335,level_compress_351,level_compress_367,level_compress_383,level_compress_399,level_compress_415,level_compress_431,level_compress_447,level_compress_463,level_compress_479,level_compress_495,level_compress_511,level_compress_527,level_compress_543,level_compress_559,level_compress_575,level_compress_591,level_compress_607,level_compress_623,level_compress_639,level_compress_655,level_compress_671,level_compress_687,level_compress_703,level_compress_719,level_compress_735,level_compress_751,level_compress_767,level_compress_783,idx_unique
886,368,7180,40,95,147,152,205,232,282,335,396,402,471,519,550,579,629,659,709,778,831,857,882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39266
814,368,7286,68,71,98,104,186,207,284,334,366,372,399,419,421,473,522,556,633,635,661,711,739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39372
745,368,7302,39,42,70,97,156,183,231,252,306,359,363,395,396,447,476,505,558,616,640,717,718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39388
681,368,7324,31,93,143,146,172,199,205,256,261,307,371,397,422,425,478,527,535,560,612,642,671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39410
1045,480,7327,40,91,143,188,238,238,318,370,375,404,457,484,493,502,511,514,537,566,617,622,674,701,751,799,812,887,964,1013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39413
915,480,7369,21,74,76,81,132,161,226,265,312,388,460,498,501,530,575,598,694,709,738,775,775,781,830,858,861,879,904,912,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39455
1107,368,7418,89,139,168,168,267,344,370,422,429,482,530,614,663,711,734,743,790,842,919,971,1042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39504
796,368,7490,63,138,150,183,186,193,219,273,368,440,445,472,524,526,601,632,665,666,740,766,794,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39576
774,368,7524,74,119,171,178,207,259,306,382,410,414,486,537,587,594,628,655,684,709,735,763,769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39610
799,368,7558,17,43,89,123,195,220,268,292,344,369,378,432,482,559,632,659,709,740,767,796,798,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39644
923,368,7592,86,138,184,213,264,293,364,415,442,535,566,596,600,602,632,640,690,741,815,835,888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39678
763,368,7606,21,24,55,82,137,187,212,254,280,355,451,488,518,539,547,599,627,680,705,711,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39692
1099,480,7609,65,68,73,106,109,159,236,265,316,364,376,427,451,526,585,633,640,665,690,743,770,799,804,871,904,995,1048,1072,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39695
719,368,7638,64,127,153,249,276,324,329,332,359,407,414,463,490,552,552,555,562,621,625,656,667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39724
855,368,7688,71,120,154,225,255,280,286,312,363,389,418,447,448,523,579,580,655,726,752,825,854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39774
662,368,7694,65,90,119,126,166,193,221,246,272,303,305,339,370,441,464,468,472,495,504,621,630,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39780
982,368,7762,110,114,119,191,199,206,257,306,337,422,481,554,601,651,682,753,800,861,896,930,981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39848
845,480,7793,88,91,116,143,194,216,220,223,258,310,339,363,367,393,398,448,451,502,551,555,583,636,684,732,739,790,841,845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39879
1048,368,7812,108,136,141,170,224,277,352,379,428,436,509,533,588,665,693,714,747,865,944,1012,1040,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39898
996,480,7827,61,67,117,169,229,255,255,284,337,387,391,418,451,479,554,606,633,672,705,729,731,769,774,808,839,916,967,969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39913
663,368,7828,21,47,75,79,105,112,141,190,199,243,314,347,375,380,408,436,461,533,556,564,592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39914
993,480,7921,63,92,97,121,222,246,273,301,389,412,412,471,516,520,548,572,581,632,704,712,717,747,773,828,869,893,922,946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40007
1100,480,7957,43,83,110,165,193,198,202,238,335,357,383,390,414,466,517,589,644,735,814,850,877,881,884,949,1006,1012,1040,1046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40043
919,368,8124,45,106,133,184,236,284,333,384,437,485,511,540,542,597,646,673,705,786,857,861,892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40210
750,368,8294,65,72,147,241,264,272,302,304,311,311,344,373,402,473,520,530,554,606,637,702,729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40380
841,368,8308,64,139,163,163,240,250,250,302,361,362,392,419,446,502,571,642,695,745,801,807,812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40394
690,368,8310,23,75,76,125,136,147,179,206,253,308,313,321,328,354,357,380,413,442,536,634,639,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40396
951,368,8316,62,88,160,209,210,241,301,372,377,462,487,514,541,612,687,735,765,791,863,920,949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40402
907,368,8318,44,72,120,170,244,296,350,397,475,503,503,530,560,633,659,736,787,832,845,852,880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40404
1018,480,8359,16,16,94,101,151,178,226,263,339,363,440,492,493,542,617,643,739,740,766,777,803,829,879,906,937,963,967,995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40445
790,368,8422,62,128,132,157,210,262,269,275,285,333,381,430,454,514,542,569,575,602,680,749,783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40508
1033,368,8452,44,95,120,231,283,334,383,390,419,444,495,527,554,583,609,637,687,829,876,905,979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40538
857,368,8596,40,45,99,147,201,209,213,264,361,361,457,509,543,595,620,723,726,754,776,851,854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40682
919,480,8765,43,85,158,185,234,306,316,318,344,396,397,401,404,437,442,446,500,529,559,676,679,705,799,855,857,860,869,895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40851
1201,480,8795,105,188,233,259,265,268,345,369,441,470,521,524,624,624,627,656,661,690,787,880,927,932,964,991,1038,1064,1069,1152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40881
988,480,8799,42,74,80,159,232,256,309,335,338,341,371,376,405,478,503,531,540,588,617,650,724,757,781,791,817,837,926,983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40885
1402,480,8881,86,154,173,273,277,323,352,381,440,490,541,593,667,694,766,795,872,901,953,982,1056,1108,1178,1254,1290,1294,1306,1340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40967
1191,480,8925,44,52,111,115,187,206,233,284,311,408,432,461,465,493,503,511,513,542,596,669,704,777,804,836,920,968,1065,1138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41011
718,368,8964,43,115,125,150,176,180,300,307,312,315,385,413,437,444,493,498,526,604,611,642,671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41050
1073,480,8999,47,120,125,160,166,192,245,302,329,379,432,457,483,555,561,585,588,662,667,669,720,743,838,838,871,944,992,1047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41085
1085,480,9021,23,63,139,188,221,252,256,285,316,370,396,429,457,515,542,569,602,605,609,659,737,764,816,846,903,906,1005,1013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41107
967,480,9027,42,44,147,194,245,249,302,331,337,345,396,427,452,482,483,538,586,592,662,671,701,756,829,854,855,885,912,956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41113
903,368,9056,87,87,188,212,309,362,414,485,485,565,568,580,587,660,669,701,705,736,765,794,880,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41142
1274,480,9109,38,67,95,122,196,267,293,295,338,414,471,476,505,575,601,653,707,736,788,843,922,973,1009,1036,1099,1100,1129,1178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41195
919,368,9118,101,125,202,250,284,313,342,372,401,403,450,504,536,562,590,594,597,631,723,791,844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41204
1154,480,9151,42,127,182,208,259,261,341,393,468,543,638,686,739,749,778,830,863,867,878,927,930,984,1035,1063,1110,1118,1126,1150,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41237
1001,368,9184,20,96,173,202,224,224,260,279,304,378,454,534,540,565,660,688,721,775,801,876,904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41270
1262,480,9207,20,53,61,141,197,315,320,366,393,399,445,471,550,597,661,667,722,795,824,872,876,951,975,1005,1077,1109,1229,1261,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41293
924,480,9271,48,56,95,131,202,230,257,315,337,343,397,424,458,507,527,562,612,616,650,725,762,783,834,839,862,871,896,919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41357
987,480,9287,17,88,98,134,181,230,257,268,365,370,448,497,505,529,535,541,593,608,657,681,711,780,808,842,856,859,888,963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41373
879,368,9300,38,67,115,121,172,200,301,395,419,496,554,613,639,648,649,672,699,749,773,827,853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41386
1109,480,9319,48,53,58,88,117,165,193,246,297,301,326,399,429,477,506,557,631,659,683,710,735,744,864,893,992,1022,1052,1085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41405
874,480,9337,41,70,98,100,150,153,183,208,215,288,317,343,369,374,399,473,478,478,490,541,546,598,648,697,721,770,795,824,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41423
1023,368,9490,87,118,147,200,252,305,355,406,504,506,554,634,708,735,805,837,866,870,873,949,977,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41576
1074,480,9491,90,184,210,213,245,275,277,277,376,428,430,439,451,458,533,585,594,625,631,655,687,713,760,811,837,936,1020,1046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41577
861,368,9512,64,89,98,128,182,185,214,243,294,345,392,446,472,514,566,593,596,622,644,719,812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41598
773,368,9544,67,77,127,130,138,186,260,312,362,392,416,467,496,499,508,514,587,636,638,669,745,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41630
714,368,9610,63,136,163,167,197,225,278,335,365,369,394,422,454,482,484,486,495,541,592,593,688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41696
730,368,9612,63,68,76,78,110,135,144,238,311,316,343,380,431,464,492,542,570,602,608,681,687,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41698
1041,368,9704,37,98,148,174,182,231,280,310,384,410,485,583,612,637,736,768,825,878,922,996,1026,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41790
1318,480,9735,110,136,166,210,269,320,373,466,474,582,658,706,712,741,769,797,797,830,904,981,1078,1078,1125,1200,1227,1235,1238,1312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41821
1255,480,9747,43,47,98,190,219,220,293,342,367,371,423,444,492,570,599,603,633,643,651,679,682,777,837,920,963,993,1042,1184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41833
1182,480,9793,32,64,113,164,213,292,318,348,419,493,522,548,579,588,625,696,701,778,781,832,865,871,900,930,989,1064,1112,1139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41879
881,368,9802,42,93,99,143,173,225,272,307,342,369,399,425,454,551,561,590,640,688,718,749,826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41888
932,480,9923,18,94,124,172,227,256,331,360,362,392,396,424,454,480,501,508,555,632,632,686,696,743,779,828,903,905,930,930,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42009
887,368,9986,23,123,216,269,316,323,348,354,405,466,494,522,556,608,633,680,726,759,803,830,881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42072
1085,480,9997,63,114,114,164,211,236,245,296,322,361,386,433,460,509,535,605,631,654,663,692,746,819,846,852,931,955,981,1059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42083
806,480,10041,85,136,166,177,179,208,235,280,287,317,415,419,444,452,456,461,485,490,521,528,559,590,640,664,692,715,751,801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42127
1019,480,10091,41,69,145,168,256,260,306,356,403,433,464,512,560,592,623,650,702,703,733,760,770,847,850,878,905,932,961,987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42177
1177,480,10131,43,95,165,239,266,298,370,443,499,526,559,610,661,713,766,790,796,844,848,898,949,998,1003,1008,1017,1092,1122,1149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42217
829,480,10137,68,86,89,161,166,174,178,184,275,280,307,334,341,354,357,411,481,530,558,607,655,707,735,738,764,768,821,823,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42223
1005,368,10202,67,117,152,222,252,309,335,390,420,446,544,576,626,685,758,769,771,819,889,968,979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42288
952,480,10205,20,46,53,80,156,175,232,284,312,314,347,375,401,403,478,507,532,610,659,690,739,767,796,829,886,888,916,944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42291
1186,480,10279,47,72,100,123,248,272,322,417,460,487,517,548,579,632,685,730,755,836,840,870,899,925,996,1007,1037,1110,1134,1182,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42365
887,368,10366,65,111,144,182,232,283,308,339,407,461,466,495,500,556,577,624,698,722,747,827,852,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42452
1201,480,10401,18,49,124,173,181,208,281,401,429,483,534,584,637,663,695,712,721,789,818,838,864,911,938,1036,1134,1139,1168,1174,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42487
648,368,10434,17,70,123,133,209,236,266,312,312,343,370,401,428,477,478,502,511,565,585,592,620,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42520
1060,480,10491,18,44,70,99,171,245,298,322,329,358,432,436,463,513,565,571,644,695,725,753,793,823,853,882,907,926,954,1032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42577
883,368,10492,40,69,139,189,224,271,370,396,423,568,573,602,602,631,636,640,673,721,729,760,809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42578
733,368,10522,43,89,160,191,241,293,294,320,320,329,360,432,452,463,513,539,617,625,651,701,731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42608
809,368,10594,21,24,53,101,195,224,275,311,337,407,459,463,491,523,546,551,603,652,701,751,804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42680
813,480,10599,28,63,92,145,169,196,242,269,276,309,342,346,372,420,451,460,486,535,564,592,630,656,663,668,695,704,752,784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42685
1274,544,10701,65,93,141,171,222,250,320,368,397,425,499,508,535,540,567,619,648,742,772,800,827,852,878,886,916,947,1000,1027,1077,1100,1130,1251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42787
902,368,10762,40,87,165,241,289,317,368,370,457,504,514,560,616,662,669,672,698,773,814,842,849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42848
780,368,10786,67,94,120,192,243,292,340,365,392,420,472,589,611,620,645,645,677,681,688,728,757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42872
953,368,10901,43,92,141,212,267,362,460,512,540,586,613,642,646,676,725,844,849,878,887,918,949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42987
705,368,10994,41,89,137,144,194,217,246,253,296,322,328,383,407,456,481,510,525,557,602,629,701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43080
1304,480,10997,39,114,189,288,322,339,359,389,444,532,583,636,641,668,678,681,763,790,842,897,926,1050,1104,1154,1180,1206,1206,1233,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43083
896,368,11027,38,67,72,170,219,274,305,312,358,411,414,445,471,517,557,560,567,681,746,770,804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43113
1000,480,11129,18,93,122,172,176,251,254,307,334,436,466,543,550,601,631,689,745,771,776,802,805,834,839,843,888,894,942,993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43215
877,368,11166,18,52,100,104,132,160,213,238,240,315,328,399,449,502,549,577,649,702,766,793,845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43252
828,368,11192,75,126,131,180,198,232,259,264,291,364,447,474,501,550,579,630,662,697,748,750,781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43278
1638,800,11383,39,61,95,100,129,152,179,211,260,289,317,394,444,449,452,460,464,512,588,616,720,751,806,835,893,941,947,954,955,960,989,1016,1044,1046,1125,1199,1246,1278,1312,1342,1416,1444,1499,1500,1551,1554,1581,1612,43469
1007,480,11487,17,45,76,128,179,226,276,326,376,383,430,502,509,537,563,613,639,646,660,663,681,718,769,771,819,846,901,955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43573
755,368,11540,66,113,124,153,156,183,242,296,391,396,448,448,455,508,552,562,562,597,673,680,706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43626
835,368,11590,42,112,139,234,288,318,392,416,446,525,599,607,638,674,702,726,726,752,778,778,808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43676
1026,480,11671,43,84,110,166,179,229,270,292,345,392,442,467,494,517,543,547,577,628,678,731,734,785,813,820,870,922,969,1023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43757
864,368,11838,23,114,163,183,187,240,268,270,324,422,450,499,524,594,619,651,679,753,758,805,832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43924
778,368,11912,43,91,140,140,173,255,302,354,358,429,458,532,559,587,598,604,634,660,712,769,778,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43998
705,368,11994,42,48,75,78,110,137,166,215,309,340,368,461,489,562,565,566,590,598,645,649,700,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44080
1104,480,12043,68,142,146,226,231,256,310,339,367,463,488,491,500,523,526,584,587,634,706,759,789,790,817,891,965,990,1049,1074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44129
1050,480,12091,69,95,122,172,186,216,292,301,326,375,400,416,419,446,476,507,581,607,681,729,732,786,812,864,915,966,1018,1045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44177
784,368,12132,90,94,119,147,157,159,232,260,287,294,367,394,447,477,576,580,633,684,732,754,781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44218
774,368,12144,43,102,174,201,208,236,313,318,370,387,439,494,494,521,573,578,604,661,684,740,743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44230
